3	011	41	2:28:00
3	023	54	2:28:00
3	022	58	2:28:00
3	001	46	2:28:00
3	025	58	2:28:00
3	002	50	2:28:00
3	010	51	2:28:00
3	006	50	2:28:00
4	009	60	2:28:00
4	012	47	2:28:00
4	020	57	2:28:00
4	018	58	2:28:00
4	004	57	2:28:00
4	019	59	2:28:00
4	005	58	2:28:00
4	021	53	2:28:00
4	007	64	2:28:00
4	015	58	2:28:00
4	014	55	2:28:00
4	009	62	2:28:00
4	016	59	2:28:00
4	020	57	2:28:00
4	005	57	2:28:00
4	008	64	2:28:00
4	015	58	2:28:00
4	007	64	2:28:00
4	022	58	2:28:00
4	006	51	2:28:00
4	021	54	2:28:00
4	026	49	2:28:00
4	023	57	2:28:00
4	003	50	2:28:00
4	019	57	2:28:00
4	004	58	2:28:00
4	010	57	2:28:00
4	012	51	2:28:00
4	018	57	2:28:00
4	024	53	2:28:00
4	011	53	2:28:00
4	001	46	2:28:00
4	017	60	2:28:00
4	013	55	2:28:00
4	027	52	2:28:00
4	025	50	2:28:00
1	001	61	2:28:00
1	011	56	2:28:00
1	019	52	2:28:00
1	003	55	2:28:00
1	017	45	2:28:00
1	006	53	2:28:00
1	004	40	2:28:00
1	022	47	2:28:00
1	012	54	2:28:00
1	010	52	2:28:00
1	014	42	2:28:00
1	020	56	2:28:00
1	015	42	2:28:00
1	013	49	2:28:00
1	021	49	2:28:00
1	018	47	2:28:00
1	005	45	2:28:00
1	023	53	2:28:00
1	024	50	2:28:00
1	027	46	2:28:00
1	001	60	2:28:00
1	002	60	2:28:00
1	011	55	2:28:00
1	020	52	2:28:00
1	019	54	2:28:00
1	023	54	2:28:00
2	020	62	2:28:00
2	011	56	2:28:00
2	019	60	2:28:00
2	007	50	2:28:00
2	008	55	2:28:00
2	023	61	2:28:00
2	009	53	2:28:00
2	010	48	2:28:00
2	001	51	2:28:00
2	023	62	2:28:01
2	005	50	2:28:01
2	022	57	2:28:01
2	006	56	2:28:01
2	017	49	2:28:01
2	007	54	2:28:01
2	004	50	2:28:01
2	008	56	2:28:01
2	015	58	2:28:01
2	010	52	2:28:01
2	009	55	2:28:01
2	020	62	2:28:01
2	024	55	2:28:01
2	019	57	2:28:01
2	014	56	2:28:01
2	021	59	2:28:01
2	011	56	2:28:01
2	002	50	2:28:01
2	013	51	2:28:01
2	018	51	2:28:01
2	012	47	2:28:01
3	014	48	2:28:01
3	008	47	2:28:01
3	022	56	2:28:01
3	013	51	2:28:01
3	007	47	2:28:01
3	018	56	2:28:01
3	023	56	2:28:01
3	005	48	2:28:01
3	015	45	2:28:01
3	017	57	2:28:01
3	009	48	2:28:01
3	006	43	2:28:01
3	026	56	2:28:01
3	011	47	2:28:01
3	025	57	2:28:01
3	024	53	2:28:01
3	019	41	2:28:01
3	010	49	2:28:01
3	004	49	2:28:01
3	021	48	2:28:01
4	020	56	2:28:01
4	012	51	2:28:01
4	009	60	2:28:01
4	004	56	2:28:01
4	007	64	2:28:01
4	015	58	2:28:01
4	006	50	2:28:01
4	016	60	2:28:01
4	008	65	2:28:01
4	025	51	2:28:01
4	020	57	2:28:01
4	019	57	2:28:01
4	023	58	2:28:01
4	012	49	2:28:01
4	010	52	2:28:01
4	005	58	2:28:01
4	026	56	2:28:01
4	011	48	2:28:01
4	017	61	2:28:01
4	027	48	2:28:01
4	024	54	2:28:01
4	018	57	2:28:01
4	021	53	2:28:01
4	014	55	2:28:01
4	013	56	2:28:01
4	022	57	2:28:01
4	003	49	2:28:01
1	002	58	2:28:01
1	001	58	2:28:01
1	010	56	2:28:01
1	023	55	2:28:01
1	017	48	2:28:01
1	012	56	2:28:01
1	019	55	2:28:01
1	020	50	2:28:01
1	014	48	2:28:01
1	013	48	2:28:01
1	022	53	2:28:01
1	024	48	2:28:01
1	005	48	2:28:01
1	015	48	2:28:01
1	004	38	2:28:01
1	016	41	2:28:01
1	006	50	2:28:01
1	021	48	2:28:01
1	027	50	2:28:01
1	002	59	2:28:01
1	001	57	2:28:01
1	010	53	2:28:01
1	011	56	2:28:01
1	019	56	2:28:01
1	017	47	2:28:01
2	026	49	2:28:01
2	010	51	2:28:01
2	017	56	2:28:01
2	018	52	2:28:01
2	007	54	2:28:01
2	002	50	2:28:01
2	009	52	2:28:01
2	008	58	2:28:01
2	019	62	2:28:01
2	011	56	2:28:01
2	013	56	2:28:01
2	023	64	2:28:01
2	012	51	2:28:01
2	021	61	2:28:01
2	009	54	2:28:01
2	011	57	2:28:01
2	022	58	2:28:01
2	020	60	2:28:01
2	024	58	2:28:01
2	019	64	2:28:01
2	017	54	2:28:01
2	014	59	2:28:01
2	007	55	2:28:01
2	015	57	2:28:01
2	018	53	2:28:01
2	004	52	2:28:01
2	008	57	2:28:01
2	002	49	2:28:01
2	010	52	2:28:01
2	005	54	2:28:01
2	026	49	2:28:01
3	010	49	2:28:01
3	018	55	2:28:01
3	024	53	2:28:01
3	026	58	2:28:01
3	025	60	2:28:01
3	021	47	2:28:02
3	017	57	2:28:02
3	022	57	2:28:02
3	015	52	2:28:02
3	004	51	2:28:02
3	023	52	2:28:02
3	005	44	2:28:02
3	014	54	2:28:02
3	020	47	2:28:02
3	007	46	2:28:02
3	013	55	2:28:02
3	001	51	2:28:02
3	006	47	2:28:02
3	002	44	2:28:02
3	008	49	2:28:02
4	009	61	2:28:02
4	011	51	2:28:02
4	012	49	2:28:02
4	019	57	2:28:02
4	007	62	2:28:02
4	008	64	2:28:02
4	024	53	2:28:02
4	009	62	2:28:02
4	021	54	2:28:02
4	014	56	2:28:02
4	016	60	2:28:02
4	020	54	2:28:02
4	011	50	2:28:02
4	006	51	2:28:02
4	003	41	2:28:02
4	026	50	2:28:02
4	005	56	2:28:02
4	023	58	2:28:02
4	015	59	2:28:02
4	019	58	2:28:02
4	013	56	2:28:02
4	027	45	2:28:02
4	012	48	2:28:02
4	017	59	2:28:02
4	022	58	2:28:02
4	004	58	2:28:02
4	018	58	2:28:02
4	002	45	2:28:02
4	001	41	2:28:02
4	025	52	2:28:02
1	001	60	2:28:02
1	002	60	2:28:02
1	012	55	2:28:02
1	013	51	2:28:02
1	011	56	2:28:02
1	003	61	2:28:02
1	024	50	2:28:02
1	019	55	2:28:02
1	010	53	2:28:02
1	020	56	2:28:02
1	005	46	2:28:02
1	023	51	2:28:02
1	022	52	2:28:02
1	006	49	2:28:02
1	021	53	2:28:02
2	007	52	2:28:02
2	017	52	2:28:02
2	009	54	2:28:02
2	018	51	2:28:02
2	008	56	2:28:02
2	014	56	2:28:02
2	015	55	2:28:02
2	026	50	2:28:02
2	004	49	2:28:02
2	022	59	2:28:02
2	019	61	2:28:02
2	014	57	2:28:02
2	023	62	2:28:02
2	009	54	2:28:02
2	020	58	2:28:02
2	012	53	2:28:02
2	005	49	2:28:02
2	002	51	2:28:02
2	015	57	2:28:02
2	007	57	2:28:02
2	011	58	2:28:02
2	018	52	2:28:02
2	008	56	2:28:02
2	024	57	2:28:02
2	017	54	2:28:02
2	021	60	2:28:02
2	013	56	2:28:02
2	026	48	2:28:02
2	010	51	2:28:02
2	004	54	2:28:02
2	001	50	2:28:02
3	024	54	2:28:02
3	020	40	2:28:02
3	008	48	2:28:02
3	021	49	2:28:02
3	023	45	2:28:02
3	026	57	2:28:02
3	027	54	2:28:02
3	006	50	2:28:02
3	013	54	2:28:02
3	004	52	2:28:02
3	016	57	2:28:02
3	017	57	2:28:02
3	018	54	2:28:02
3	022	56	2:28:02
3	015	49	2:28:02
3	007	52	2:28:02
3	025	59	2:28:02
3	010	47	2:28:02
3	014	50	2:28:02
3	005	51	2:28:02
3	012	43	2:28:02
3	019	45	2:28:02
3	001	49	2:28:02
3	014	54	2:28:02
3	017	58	2:28:02
3	026	60	2:28:02
3	016	60	2:28:02
3	027	57	2:28:02
3	022	54	2:28:02
4	016	58	2:28:02
4	009	63	2:28:02
4	014	56	2:28:03
4	011	52	2:28:03
4	022	58	2:28:03
4	026	49	2:28:03
4	017	60	2:28:03
4	027	47	2:28:03
4	008	61	2:28:03
4	007	63	2:28:03
4	016	58	2:28:03
4	020	55	2:28:03
4	009	63	2:28:03
4	021	54	2:28:03
4	015	57	2:28:03
4	024	56	2:28:03
4	014	53	2:28:03
4	018	59	2:28:03
4	010	50	2:28:03
4	022	59	2:28:03
4	011	54	2:28:03
4	017	59	2:28:03
4	027	49	2:28:03
4	005	57	2:28:03
1	010	51	2:28:03
1	005	44	2:28:03
1	011	55	2:28:03
1	020	58	2:28:03
1	014	47	2:28:03
1	021	51	2:28:03
1	024	45	2:28:03
1	022	50	2:28:03
1	003	56	2:28:03
1	002	60	2:28:03
1	001	60	2:28:03
1	019	50	2:28:03
1	014	45	2:28:03
1	022	50	2:28:03
1	010	51	2:28:03
1	011	52	2:28:03
1	012	54	2:28:03
1	005	41	2:28:03
1	023	53	2:28:03
1	013	51	2:28:03
1	020	56	2:28:03
1	024	45	2:28:03
1	006	47	2:28:03
2	011	59	2:28:03
2	009	55	2:28:03
2	015	56	2:28:03
2	017	58	2:28:03
2	020	59	2:28:03
2	007	57	2:28:03
2	023	60	2:28:03
2	010	56	2:28:03
2	019	59	2:28:03
2	013	56	2:28:03
2	022	57	2:28:03
2	012	56	2:28:03
2	005	54	2:28:03
2	014	54	2:28:03
2	024	56	2:28:03
2	002	56	2:28:03
2	001	48	2:28:03
2	008	54	2:28:03
2	018	56	2:28:03
3	016	56	2:28:03
3	027	57	2:28:03
3	026	54	2:28:03
3	025	62	2:28:03
3	013	55	2:28:03
3	017	58	2:28:03
3	024	56	2:28:03
3	027	56	2:28:03
3	018	55	2:28:03
3	008	51	2:28:03
3	016	58	2:28:03
3	022	49	2:28:03
3	004	51	2:28:03
3	014	50	2:28:03
3	006	41	2:28:03
3	010	46	2:28:03
3	015	51	2:28:03
3	005	48	2:28:03
3	007	55	2:28:03
3	019	53	2:28:03
3	012	40	2:28:04
4	009	60	2:28:04
4	008	64	2:28:04
4	020	55	2:28:04
1	012	53	2:28:04
1	014	52	2:28:04
1	024	47	2:28:04
1	003	59	2:28:04
1	023	54	2:28:04
1	010	50	2:28:04
1	019	51	2:28:04
1	015	49	2:28:04
1	022	52	2:28:04
1	002	58	2:28:04
1	003	59	2:28:04
1	020	51	2:28:04
1	001	63	2:28:04
1	012	55	2:28:04
1	022	51	2:28:04
1	023	56	2:28:04
1	010	50	2:28:04
1	014	50	2:28:04
1	011	56	2:28:04
1	019	53	2:28:04
1	015	48	2:28:04
1	021	49	2:28:04
1	024	47	2:28:04
2	020	62	2:28:04
2	014	60	2:28:04
2	023	59	2:28:04
2	024	61	2:28:04
2	011	59	2:28:04
2	019	64	2:28:04
2	010	60	2:28:04
2	023	65	2:28:04
2	011	60	2:28:04
2	010	60	2:28:04
2	008	57	2:28:04
2	019	64	2:28:04
2	014	61	2:28:04
2	020	62	2:28:04
2	024	61	2:28:04
3	026	62	2:28:04
3	027	60	2:28:04
3	013	52	2:28:04
3	022	50	2:28:04
3	016	59	2:28:04
3	005	51	2:28:04
3	014	55	2:28:04
3	019	50	2:28:04
3	006	48	2:28:04
3	004	56	2:28:04
3	018	57	2:28:04
3	017	57	2:28:04
3	024	56	2:28:04
3	015	51	2:28:04
3	010	51	2:28:04
3	023	48	2:28:04
3	008	52	2:28:04
3	025	62	2:28:04
3	012	44	2:28:04
3	020	44	2:28:04
4	021	53	2:28:04
4	011	54	2:28:04
4	008	63	2:28:04
4	009	61	2:28:04
4	007	65	2:28:04
4	004	58	2:28:04
4	023	60	2:28:04
4	005	62	2:28:04
4	022	59	2:28:04
4	025	50	2:28:04
4	017	62	2:28:04
4	013	54	2:28:04
4	015	56	2:28:04
4	020	60	2:28:04
4	014	54	2:28:04
4	006	53	2:28:04
4	024	56	2:28:04
4	016	62	2:28:04
4	027	51	2:28:04
4	021	52	2:28:04
4	018	59	2:28:04
4	011	55	2:28:04
4	010	56	2:28:05
4	019	54	2:28:05
1	001	58	2:28:05
1	002	61	2:28:05
1	015	55	2:28:05
1	020	51	2:28:05
1	023	56	2:28:05
1	024	53	2:28:05
1	003	61	2:28:05
1	011	57	2:28:05
1	019	46	2:28:05
1	005	50	2:28:05
1	022	42	2:28:05
2	008	60	2:28:05
2	024	65	2:28:05
2	020	53	2:28:05
2	008	62	2:28:05
2	019	58	2:28:05
2	011	57	2:28:05
2	023	62	2:28:05
3	027	57	2:28:05
3	024	50	2:28:05
3	006	51	2:28:05
3	018	56	2:28:05
3	019	45	2:28:05
3	008	46	2:28:05
3	025	61	2:28:05
3	011	49	2:28:05
3	026	57	2:28:05
3	013	55	2:28:05
3	016	58	2:28:05
3	009	53	2:28:05
3	004	49	2:28:05
3	007	49	2:28:05
3	023	50	2:28:05
3	017	58	2:28:05
3	016	56	2:28:05
3	027	58	2:28:05
3	025	57	2:28:05
3	022	50	2:28:05
3	018	54	2:28:05
3	013	55	2:28:05
3	002	50	2:28:05
3	026	59	2:28:05
3	017	57	2:28:05
3	003	52	2:28:05
3	019	48	2:28:05
3	024	50	2:28:05
3	021	42	2:28:05
3	007	47	2:28:05
3	014	51	2:28:05
3	023	49	2:28:05
3	010	53	2:28:05
3	004	41	2:28:05
3	015	53	2:28:05
3	008	49	2:28:05
3	001	49	2:28:05
3	009	51	2:28:05
3	011	49	2:28:05
3	012	48	2:28:05
4	007	62	2:28:05
4	008	64	2:28:05
4	009	57	2:28:05
4	013	56	2:28:05
1	001	57	2:28:05
1	002	62	2:28:05
1	021	46	2:28:05
1	010	48	2:28:05
1	020	50	2:28:05
1	019	50	2:28:05
1	023	48	2:28:05
1	004	54	2:28:05
1	014	48	2:28:05
1	018	45	2:28:05
1	011	52	2:28:05
1	022	44	2:28:05
1	015	43	2:28:05
1	012	54	2:28:05
1	024	49	2:28:05
1	001	60	2:28:05
1	002	62	2:28:05
1	011	57	2:28:05
1	019	47	2:28:05
1	021	49	2:28:05
1	012	56	2:28:05
1	024	49	2:28:05
1	022	48	2:28:05
1	015	47	2:28:05
1	014	49	2:28:05
1	005	50	2:28:05
1	003	58	2:28:05
1	004	52	2:28:05
1	023	52	2:28:05
1	010	51	2:28:05
1	013	45	2:28:05
1	020	50	2:28:05
2	020	61	2:28:06
2	023	60	2:28:06
2	014	59	2:28:06
2	011	57	2:28:06
2	024	56	2:28:06
2	021	59	2:28:06
2	010	57	2:28:06
2	022	59	2:28:06
2	017	57	2:28:06
2	015	54	2:28:06
2	002	50	2:28:06
2	019	59	2:28:06
2	027	50	2:28:06
2	016	44	2:28:06
2	026	53	2:28:06
2	005	48	2:28:06
2	004	48	2:28:06
2	001	50	2:28:06
2	013	54	2:28:06
2	023	61	2:28:06
2	020	58	2:28:06
2	021	59	2:28:06
2	011	56	2:28:06
2	019	59	2:28:06
2	014	56	2:28:06
3	019	45	2:28:06
3	025	61	2:28:06
3	011	48	2:28:06
3	014	45	2:28:06
3	023	50	2:28:06
3	003	44	2:28:06
3	012	49	2:28:06
3	021	42	2:28:06
3	027	57	2:28:06
3	016	56	2:28:06
3	026	57	2:28:06
3	025	59	2:28:06
3	014	49	2:28:06
3	018	56	2:28:06
3	013	53	2:28:06
3	002	47	2:28:06
3	007	51	2:28:06
3	021	45	2:28:06
3	015	52	2:28:06
3	011	51	2:28:06
3	022	53	2:28:06
3	006	47	2:28:06
3	010	52	2:28:06
3	019	40	2:28:06
3	004	49	2:28:06
3	008	50	2:28:06
3	017	57	2:28:06
3	001	48	2:28:06
3	023	51	2:28:06
3	003	46	2:28:06
3	005	46	2:28:06
3	012	49	2:28:06
3	009	49	2:28:06
4	009	61	2:28:06
4	024	53	2:28:06
4	014	56	2:28:06
4	004	57	2:28:06
4	020	57	2:28:06
4	008	64	2:28:06
4	022	56	2:28:06
4	011	51	2:28:06
4	018	57	2:28:06
4	016	58	2:28:06
4	019	57	2:28:06
4	025	44	2:28:06
4	015	54	2:28:06
4	005	58	2:28:06
4	013	57	2:28:06
4	023	53	2:28:06
4	027	47	2:28:06
4	021	53	2:28:06
4	017	53	2:28:06
4	006	50	2:28:06
1	001	56	2:28:06
1	002	60	2:28:06
1	010	50	2:28:06
1	012	55	2:28:06
1	002	55	2:28:06
1	001	60	2:28:06
1	014	52	2:28:06
1	020	49	2:28:06
1	015	51	2:28:06
1	019	49	2:28:06
1	012	51	2:28:06
1	023	51	2:28:06
1	003	58	2:28:06
1	011	56	2:28:06
1	005	48	2:28:06
1	006	50	2:28:06
1	010	51	2:28:06
1	004	49	2:28:06
1	013	49	2:28:06
1	022	50	2:28:06
1	024	48	2:28:06
2	019	58	2:28:06
2	010	53	2:28:06
2	014	54	2:28:06
2	020	59	2:28:06
2	011	56	2:28:06
2	023	63	2:28:06
2	022	59	2:28:06
2	015	52	2:28:06
2	013	54	2:28:06
2	021	58	2:28:06
2	002	48	2:28:06
2	024	58	2:28:06
2	026	48	2:28:06
2	004	50	2:28:06
2	003	43	2:28:06
2	005	50	2:28:06
2	001	47	2:28:06
2	006	52	2:28:06
2	012	54	2:28:06
2	014	57	2:28:06
2	023	60	2:28:06
2	022	56	2:28:06
2	020	62	2:28:06
2	021	56	2:28:06
2	013	52	2:28:07
2	011	58	2:28:07
2	010	55	2:28:07
2	008	52	2:28:07
2	019	61	2:28:07
2	001	52	2:28:07
2	018	50	2:28:07
3	010	53	2:28:07
3	021	44	2:28:07
3	018	54	2:28:07
3	024	54	2:28:07
3	022	53	2:28:07
3	013	49	2:28:07
3	011	49	2:28:07
3	014	49	2:28:07
3	023	53	2:28:07
3	012	48	2:28:07
3	008	48	2:28:07
3	019	49	2:28:07
3	001	49	2:28:07
3	024	55	2:28:07
3	027	56	2:28:07
3	016	57	2:28:07
3	017	58	2:28:07
3	010	52	2:28:07
3	014	48	2:28:07
3	022	55	2:28:07
3	019	45	2:28:07
3	007	50	2:28:07
3	015	49	2:28:07
3	012	45	2:28:07
3	009	50	2:28:07
3	026	57	2:28:07
3	013	50	2:28:07
3	005	42	2:28:07
3	006	47	2:28:07
3	021	43	2:28:07
3	018	54	2:28:07
3	011	53	2:28:07
3	023	55	2:28:07
3	002	47	2:28:07
3	008	44	2:28:07
3	003	48	2:28:07
3	004	49	2:28:07
4	007	62	2:28:07
4	009	60	2:28:07
1	002	60	2:28:07
1	014	49	2:28:07
1	019	51	2:28:07
1	013	49	2:28:07
1	001	58	2:28:07
1	011	56	2:28:07
1	022	49	2:28:07
1	012	52	2:28:07
1	003	59	2:28:07
1	020	53	2:28:07
1	024	47	2:28:07
1	010	55	2:28:07
1	023	52	2:28:07
1	006	49	2:28:07
1	021	48	2:28:07
1	015	49	2:28:07
1	005	43	2:28:07
1	001	58	2:28:07
1	024	50	2:28:07
1	014	44	2:28:07
1	020	52	2:28:07
1	019	50	2:28:07
1	002	58	2:28:07
1	011	56	2:28:07
1	013	49	2:28:07
1	023	55	2:28:07
1	015	50	2:28:07
1	012	56	2:28:07
1	022	49	2:28:07
1	010	53	2:28:07
1	006	49	2:28:07
1	003	60	2:28:07
2	020	62	2:28:07
2	024	55	2:28:07
2	018	46	2:28:07
2	011	55	2:28:07
2	013	54	2:28:07
2	010	56	2:28:07
2	014	56	2:28:07
2	019	58	2:28:07
2	012	53	2:28:07
2	022	59	2:28:07
2	023	62	2:28:07
2	015	53	2:28:07
2	001	44	2:28:07
2	017	53	2:28:07
2	008	56	2:28:07
2	004	48	2:28:07
2	006	51	2:28:07
2	016	48	2:28:07
2	027	43	2:28:07
2	026	47	2:28:07
2	002	48	2:28:07
3	025	57	2:28:07
3	016	57	2:28:07
3	027	52	2:28:07
3	025	56	2:28:08
3	022	56	2:28:08
3	005	50	2:28:08
3	001	47	2:28:08
3	017	59	2:28:08
3	018	56	2:28:08
3	023	56	2:28:08
3	014	50	2:28:08
3	010	57	2:28:08
3	013	56	2:28:08
3	024	55	2:28:08
3	009	51	2:28:08
4	024	51	2:28:08
4	001	45	2:28:08
4	003	41	2:28:08
4	021	54	2:28:08
4	009	63	2:28:08
4	016	58	2:28:08
4	013	58	2:28:08
4	027	49	2:28:08
4	018	59	2:28:08
4	023	58	2:28:08
4	017	59	2:28:08
4	005	58	2:28:08
4	026	50	2:28:08
4	014	52	2:28:08
4	010	53	2:28:08
4	022	56	2:28:08
4	025	49	2:28:08
4	009	62	2:28:08
4	008	63	2:28:08
4	014	51	2:28:08
4	007	62	2:28:08
4	018	58	2:28:08
4	017	58	2:28:08
4	006	51	2:28:08
4	016	58	2:28:08
4	019	57	2:28:08
4	005	59	2:28:08
4	013	59	2:28:08
4	010	52	2:28:08
4	023	57	2:28:08
4	012	50	2:28:08
4	022	57	2:28:08
4	011	50	2:28:08
4	015	60	2:28:08
4	026	48	2:28:08
4	004	57	2:28:08
4	020	55	2:28:08
4	025	50	2:28:08
4	024	50	2:28:08
4	003	41	2:28:08
4	027	48	2:28:08
4	021	51	2:28:08
4	001	45	2:28:08
1	001	61	2:28:08
1	019	54	2:28:08
1	011	52	2:28:08
1	020	52	2:28:08
1	003	55	2:28:08
1	012	53	2:28:08
1	024	51	2:28:08
1	023	52	2:28:08
1	025	41	2:28:08
1	013	50	2:28:08
1	014	49	2:28:08
1	021	49	2:28:08
1	010	54	2:28:08
1	006	49	2:28:08
1	017	48	2:28:08
1	018	40	2:28:08
1	005	41	2:28:08
1	022	48	2:28:08
1	015	50	2:28:08
2	008	55	2:28:08
2	016	52	2:28:08
2	009	49	2:28:08
2	007	56	2:28:08
2	004	47	2:28:08
2	020	62	2:28:08
2	019	61	2:28:08
2	006	48	2:28:08
2	011	58	2:28:08
2	023	63	2:28:08
2	002	53	2:28:08
2	022	57	2:28:08
2	007	51	2:28:08
2	024	55	2:28:08
2	004	50	2:28:08
2	021	61	2:28:08
2	013	56	2:28:08
2	010	54	2:28:08
2	009	54	2:28:08
2	014	56	2:28:08
2	008	53	2:28:08
2	017	53	2:28:08
2	001	52	2:28:08
2	005	52	2:28:08
2	018	52	2:28:08
2	015	56	2:28:08
2	012	51	2:28:08
2	016	48	2:28:08
3	027	57	2:28:08
3	004	48	2:28:09
3	022	57	2:28:09
3	018	54	2:28:09
3	014	49	2:28:09
3	016	58	2:28:09
3	001	48	2:28:09
3	019	42	2:28:09
3	026	57	2:28:09
3	024	54	2:28:09
3	017	61	2:28:09
3	015	49	2:28:09
3	009	42	2:28:09
3	013	48	2:28:09
3	005	48	2:28:09
3	010	51	2:28:09
3	021	46	2:28:09
3	012	47	2:28:09
3	007	49	2:28:09
3	002	45	2:28:09
3	008	48	2:28:09
3	023	56	2:28:09
3	011	48	2:28:09
3	020	46	2:28:09
3	006	49	2:28:09
4	009	60	2:28:09
4	007	64	2:28:09
4	008	65	2:28:09
4	004	56	2:28:09
4	019	57	2:28:09
4	020	55	2:28:09
4	026	53	2:28:09
4	023	57	2:28:09
4	005	58	2:28:09
4	006	49	2:28:09
4	024	53	2:28:09
4	014	55	2:28:09
4	025	50	2:28:09
4	012	49	2:28:09
4	013	57	2:28:09
4	015	56	2:28:09
4	027	43	2:28:09
4	022	57	2:28:09
4	017	57	2:28:09
4	021	49	2:28:09
4	016	60	2:28:09
4	010	51	2:28:09
4	018	60	2:28:09
4	003	43	2:28:09
1	016	46	2:28:09
1	003	60	2:28:09
1	005	49	2:28:09
1	022	50	2:28:09
1	017	44	2:28:09
1	006	51	2:28:09
1	014	50	2:28:09
1	013	41	2:28:09
1	023	53	2:28:09
1	019	51	2:28:09
1	010	53	2:28:09
1	020	53	2:28:09
1	021	51	2:28:09
1	012	53	2:28:09
1	024	48	2:28:09
1	010	54	2:28:09
1	001	59	2:28:09
1	003	59	2:28:09
1	002	48	2:28:09
1	011	56	2:28:09
1	014	46	2:28:09
1	016	48	2:28:09
1	013	47	2:28:09
1	024	48	2:28:09
1	019	50	2:28:09
1	020	57	2:28:09
1	022	50	2:28:09
1	012	54	2:28:09
1	023	54	2:28:09
1	017	48	2:28:09
1	006	49	2:28:09
1	005	47	2:28:09
1	021	52	2:28:09
2	021	58	2:28:09
2	006	52	2:28:09
2	023	64	2:28:09
2	024	58	2:28:09
2	020	61	2:28:09
2	005	51	2:28:09
2	019	60	2:28:09
2	015	56	2:28:09
2	007	56	2:28:09
2	011	57	2:28:09
2	012	54	2:28:09
2	017	52	2:28:09
2	013	57	2:28:09
2	004	46	2:28:09
2	014	56	2:28:09
2	010	57	2:28:09
2	008	55	2:28:09
2	022	60	2:28:09
2	002	58	2:28:09
2	009	51	2:28:09
2	026	48	2:28:09
3	027	57	2:28:09
3	018	57	2:28:09
3	025	57	2:28:09
3	001	43	2:28:09
3	016	59	2:28:09
3	027	55	2:28:09
3	017	58	2:28:09
3	018	57	2:28:09
3	016	57	2:28:09
3	014	51	2:28:09
3	025	59	2:28:09
3	026	57	2:28:09
3	024	54	2:28:09
3	001	49	2:28:09
3	023	47	2:28:09
3	010	50	2:28:09
3	004	50	2:28:09
3	019	46	2:28:09
3	005	50	2:28:09
3	022	55	2:28:09
3	007	49	2:28:09
3	008	44	2:28:09
3	006	47	2:28:09
3	020	48	2:28:09
3	015	52	2:28:09
3	013	54	2:28:10
3	021	46	2:28:10
4	014	55	2:28:10
4	008	61	2:28:10
4	013	54	2:28:10
4	007	64	2:28:10
4	022	57	2:28:10
4	020	54	2:28:10
4	016	61	2:28:10
4	015	58	2:28:10
4	023	59	2:28:10
4	019	58	2:28:10
4	005	57	2:28:10
4	010	56	2:28:10
4	004	57	2:28:10
4	006	53	2:28:10
4	021	52	2:28:10
4	018	58	2:28:10
4	025	50	2:28:10
4	026	53	2:28:10
4	017	58	2:28:10
4	001	47	2:28:10
4	024	56	2:28:10
4	027	49	2:28:10
4	003	42	2:28:10
4	009	62	2:28:10
4	007	61	2:28:10
4	008	62	2:28:10
4	020	56	2:28:10
1	020	50	2:28:10
1	002	61	2:28:10
1	003	59	2:28:10
1	011	52	2:28:10
1	024	45	2:28:10
1	023	55	2:28:10
1	014	45	2:28:10
1	013	51	2:28:10
1	019	56	2:28:10
1	016	42	2:28:10
1	012	55	2:28:10
1	005	47	2:28:10
1	021	49	2:28:10
1	006	53	2:28:10
1	022	49	2:28:10
1	020	50	2:28:10
2	020	60	2:28:10
2	012	54	2:28:10
2	022	59	2:28:10
2	008	55	2:28:10
2	013	56	2:28:10
2	007	58	2:28:10
2	014	60	2:28:10
2	010	52	2:28:10
2	005	54	2:28:10
2	021	60	2:28:10
2	009	51	2:28:10
2	024	56	2:28:10
2	011	57	2:28:10
2	003	46	2:28:10
2	023	61	2:28:10
2	019	61	2:28:10
2	002	51	2:28:10
2	001	46	2:28:10
2	021	61	2:28:10
2	020	59	2:28:10
2	022	59	2:28:10
2	013	53	2:28:10
2	015	56	2:28:10
2	018	52	2:28:10
2	014	52	2:28:10
2	019	59	2:28:10
2	023	60	2:28:10
2	005	51	2:28:10
3	022	56	2:28:10
3	021	45	2:28:10
3	014	51	2:28:10
3	013	53	2:28:10
3	018	57	2:28:10
3	015	53	2:28:10
3	023	46	2:28:10
3	005	49	2:28:10
3	019	47	2:28:10
3	024	53	2:28:10
3	006	43	2:28:10
3	027	56	2:28:10
3	026	59	2:28:10
3	017	58	2:28:10
3	008	54	2:28:10
3	022	56	2:28:10
3	014	55	2:28:10
3	018	57	2:28:10
3	016	58	2:28:10
3	025	60	2:28:10
3	024	52	2:28:10
3	004	48	2:28:10
3	023	49	2:28:10
3	013	54	2:28:10
3	015	53	2:28:10
3	002	47	2:28:10
3	019	46	2:28:10
3	005	48	2:28:10
3	006	50	2:28:10
3	020	39	2:28:10
3	021	46	2:28:10
3	012	48	2:28:10
3	001	46	2:28:10
3	007	51	2:28:10
4	007	63	2:28:10
4	008	64	2:28:10
4	024	51	2:28:10
4	016	58	2:28:10
4	014	55	2:28:10
4	017	59	2:28:10
4	013	58	2:28:10
4	006	50	2:28:10
4	012	50	2:28:10
4	022	58	2:28:10
